epoch,loss,loss_val
72,0.0010965412948280573,0.0003278444637544453
73,0.0010889119002968073,0.0003583182697184384
74,0.0010770449880510569,0.0002929085458163172
75,0.0010723300511017442,0.0002579680585768074
76,0.0010597773361951113,0.000296460377285257
77,0.0010542675154283643,0.00036586294299922884
78,0.0010454605799168348,0.000340603495715186
79,0.0010314513929188251,0.0002454125205986202
80,0.0010233644861727953,0.00020199644495733082
81,0.0010142611572518945,0.00021204761287663132
82,0.0010128207504749298,0.0002466599107719958
83,0.0010045749368146062,0.0002368960704188794
84,0.0009946076897904277,0.000210894868359901
85,0.0009867233457043767,0.00021383746934588999
86,0.000980443088337779,0.0002476059307809919
87,0.0009756189538165927,0.0002728747494984418
88,0.0009670676663517952,0.00025016648578457534
89,0.0009627913241274655,0.00022782232554163784
90,0.000956619915086776,0.00022819208970759064
91,0.0009526326321065426,0.00024863306316547096
92,0.0009459101129323244,0.00025028103846125305
93,0.0009413710795342922,0.0002496224769856781
94,0.0009362605633214116,0.00024979791487567127
95,0.0009316126233898103,0.00024718052009120584
96,0.0009267904097214341,0.00023407145636156201
97,0.000923101615626365,0.00022028497187420726
98,0.000919222307857126,0.00021140719763934612
99,0.0009152117418125272,0.00021151182590983808
100,0.0009110073442570865,0.00022047788661438972
101,0.0009077597642317414,0.00023348118702415377
102,0.0009040875593200326,0.00023793612490408123
103,0.0009012655355036259,0.00024041526194196194
104,0.0008979262784123421,0.00024292773741763085
105,0.0008954767836257815,0.0002458955568727106
106,0.0008921354310587049,0.00023910138406790793
107,0.0008899253443814814,0.00023639177379664034
108,0.0008874476188793778,0.00024233206931967288
109,0.0008852407336235046,0.0002444976125843823
110,0.0008828607387840748,0.00023652661184314638
111,0.0008807296399027109,0.00023635546676814556
112,0.0008791821892373264,0.0002420249511487782
113,0.000877144921105355,0.00023812831204850227
114,0.0008755114395171404,0.0002355452161282301
115,0.0008738407050259411,0.00023719102318864316
116,0.0008724536164663732,0.00023440687800757587
117,0.0008711658883839846,0.00022949172125663608
118,0.0008697188459336758,0.00023169670021161437
119,0.00086857785936445,0.00023604277521371841
120,0.0008673461270518601,0.00023440613585989922
121,0.0008663409971632063,0.00023655306722503155
122,0.0008654470439068973,0.00024107831995934248
123,0.0008644054760225117,0.0002360013750148937
124,0.0008635567501187325,0.00022950145648792386
125,0.0008627325878478587,0.00022850515961181372
126,0.0008619734435342252,0.0002257207379443571
127,0.0008612644160166383,0.00022273189097177237
128,0.0008605248876847327,0.00022472496493719518
129,0.0008599436841905117,0.000225946307182312
130,0.0008593446691520512,0.00022351353254634887
131,0.0008587326155975461,0.00022314488887786865
132,0.000858210667502135,0.00022316550894174725
133,0.0008576662512496114,0.00021974950504954904
134,0.0008571791113354266,0.00021902502339798957
135,0.0008567232871428132,0.00022143195383250713
136,0.0008562540169805288,0.00022074523440096527
137,0.0008558275294490159,0.00021973966795485467
138,0.0008553952793590724,0.0002210560196544975
139,0.0008549905614927411,0.00022049294784665108
140,0.0008546079625375569,0.00021853373618796468
141,0.0008542148862034082,0.00021848658798262477
142,0.0008538590045645833,0.00021813031344208866
143,0.0008535012602806091,0.00021642922365572304
144,0.0008531477651558816,0.00021637434838339686
145,0.0008528217440471053,0.0002170522348023951
146,0.0008524897857569158,0.0002164390607504174
147,0.0008521720883436501,0.00021675265452358872
148,0.0008518641698174179,0.00021808776364196092
149,0.0008515625377185643,0.00021775101777166128
150,0.0008512724889442325,0.00021684396779164672
151,0.0008509799954481423,0.00021706927509512752
152,0.0008507028105668724,0.00021685728279408067
153,0.0008504323195666075,0.000215957872569561
154,0.0008501618285663426,0.00021597481099888682
155,0.0008499020477756858,0.00021620250481646508
156,0.0008496437803842127,0.00021547578216996044
157,0.0008493942441418767,0.00021489024220500141
158,0.000849149888381362,0.00021482737793121487
159,0.0008489064639434218,0.00021439697593450546
160,0.0008486696751788259,0.00021406523592304438
161,0.0008484359714202583,0.0002143126621376723
162,0.0008482079138047993,0.00021426109015010297
163,0.0008479817770421505,0.0002137818664778024
164,0.0008477583760395646,0.00021362151892390102
165,0.0008475412032566965,0.0002134850510628894
166,0.0008473243797197938,0.0002129608328687027
167,0.0008471105247735977,0.0002126366161974147
168,0.0008468996966257691,0.00021251800353638828
169,0.0008466910803690553,0.00021196591842453927
170,0.0008464855491183698,0.00021127671061549336
171,0.0008462808909825981,0.00021097384160384536
172,0.0008460788521915674,0.0002107309555867687
173,0.0008458783850073814,0.00021039647981524467
174,0.000845679547637701,0.00021032264339737594
175,0.0008454827475361526,0.0002103075385093689
176,0.0008452866459265351,0.00020998303079977632
177,0.0008450926980003715,0.00020961287373211235
178,0.0008448997396044433,0.0002093728253385052
179,0.0008447077125310898,0.00020905432756990194
180,0.0008445171406492591,0.0002087428147206083
181,0.0008443274418823421,0.00020858629432041198
182,0.0008441390236839652,0.00020836855401284993
183,0.0008439514203928411,0.0002080550038954243
184,0.0008437645738013089,0.00020785046217497438
185,0.000843578833155334,0.0002076503005810082
186,0.0008433937910012901,0.00020735792350023985
187,0.0008432096219621599,0.00020717180450446904
188,0.0008430262096226215,0.0002070590853691101
189,0.0008428434375673532,0.00020684800983872265
190,0.0008426615386269987,0.00020668382057920098
191,0.0008424802799709141,0.0002066208398900926
192,0.0008422997198067605,0.0002064333821181208
193,0.0008421198581345379,0.000206156269996427
194,0.0008419404621236026,0.00020594950183294713
195,0.0008417617646045983,0.0002057066885754466
196,0.000841583707369864,0.00020542478887364268
197,0.0008414061740040779,0.000205276082851924
198,0.0008412292809225619,0.00020517177472356707
199,0.0008410530281253159,0.00020498159574344754
200,0.0008408771827816963,0.00020479953673202544
201,0.0008407021523453295,0.00020462024258449674
202,0.0008405274711549282,0.00020437387865968049
203,0.0008403533138334751,0.00020417268387973309
204,0.0008401796803809702,0.00020403738017193973
205,0.0008400066290050745,0.000203860952751711
206,0.0008398340432904661,0.00020368250261526555
207,0.000839661923237145,0.0002035173965850845
208,0.000839490385260433,0.0002032863994827494
209,0.0008393193711526692,0.0002030573523370549
210,0.0008391488227061927,0.00020288396626710892
211,0.0008389786817133427,0.00020268546359147877
212,0.0008388090645894408,0.00020248882356099784
213,0.0008386398549191654,0.00020234312978573143
214,0.00083847128553316,0.00020216706616338342
215,0.000838303123600781,0.0002019695530179888
216,0.0008381353109143674,0.00020181342551950365
217,0.000837968138512224,0.00020163376757409424
218,0.000837801315356046,0.00020142528228461742
219,0.0008376349578611553,0.00020125276932958513
220,0.0008374690660275519,0.00020107609452679753
221,0.0008373036398552358,0.00020088130258955061
222,0.0008371386211365461,0.0002007178118219599
223,0.0008369739516638219,0.00020054988272022456
224,0.000836809806060046,0.00020035769557580352
225,0.0008366460679098964,0.00020018781651742756
226,0.0008364827372133732,0.0002000215172301978
227,0.0008363197557628155,0.00019984513346571475
228,0.0008361572399735451,0.00019969196000602096
229,0.0008359950734302402,0.00019953519222326577
230,0.0008358333143405616,0.00019936024909839034
231,0.0008356717298738658,0.0001991971948882565
232,0.0008355106110684574,0.00019902981875929981
233,0.0008353497250936925,0.00019885244546458125
234,0.0008351891301572323,0.0001986925199162215
235,0.0008350288262590766,0.00019852834520861506
236,0.0008348688133992255,0.0001983538968488574
237,0.0008347089751623571,0.0001981957466341555
238,0.0008345494279637933,0.0001980363595066592
239,0.0008343899971805513,0.0001978709187824279
240,0.0008342309156432748,0.00019771985535044223
241,0.0008340719505213201,0.0001975611230591312
242,0.0008339132182300091,0.00019739092385862023
243,0.000833754485938698,0.00019723160949070007
244,0.0008335961611010134,0.00019706905004568398
245,0.0008334378362633288,0.00019690260523930192
246,0.0008332797442562878,0.00019674855866469443
247,0.0008331217104569077,0.00019659078679978848
248,0.0008329638512805104,0.00019642712140921503
249,0.0008328061667270958,0.00019627060100901872
250,0.0008326485985890031,0.0001961132074939087
251,0.0008324910886585712,0.0001959554065251723
252,0.0008323336951434612,0.00019580467778723687
253,0.000832176476251334,0.00019565224647521973
254,0.0008320192573592067,0.00019549831631593406
255,0.0008318620966747403,0.00019534729653969407
256,0.0008317052270285785,0.00019519231864251196
257,0.0008315482991747558,0.0001950392033904791
258,0.0008313913131132722,0.00019488899852149189
259,0.000831234676297754,0.0001947367563843727
260,0.0008310778066515923,0.00019458953465800732
261,0.0008309211698360741,0.0001944450195878744
262,0.0008307644166052341,0.00019429792882874608
263,0.0008306076633743942,0.00019415371934883296
264,0.000830451026558876,0.00019400962628424168
265,0.0008302942733280361,0.0001938620553119108
266,0.0008301375200971961,0.00019371925736777484
267,0.0008299807668663561,0.00019357788551133126
268,0.0008298239554278553,0.00019343424355611205
269,0.0008296670857816935,0.0001932943268911913
270,0.0008295100997202098,0.0001931534061441198
271,0.0008293531136587262,0.00019300977874081582
272,0.0008291958947665989,0.00019287025497760624
273,0.0008290386758744717,0.00019273189536761492
274,0.0008288812241517007,0.00019259192049503326
275,0.0008287238306365907,0.00019245610747020692
276,0.0008285660878755152,0.00019231770420446992
277,0.0008284082869067788,0.00019217963563278317
278,0.0008282502531073987,0.00019204264390282333
279,0.0008280921611003578,0.00019190495368093252
280,0.0008279337198473513,0.00019176912610419095
281,0.000827775162179023,0.0001916333130793646
282,0.000827616429887712,0.00019149704894516617
283,0.0008274573483504355,0.00019136264745611697
284,0.0008272983250208199,0.00019122808589600027
285,0.0008271389524452388,0.00019109326240140945
286,0.0008269791724160314,0.00019096034520771354
287,0.000826819334179163,0.00019082713697571307
288,0.0008266592631116509,0.00019069337577093393
289,0.0008264989010058343,0.0001905619283206761
290,0.0008263384224846959,0.00019042861822526902
291,0.0008261777111329138,0.00019029724353458732
292,0.0008260167669504881,0.0001901664218166843
293,0.0008258555317297578,0.00019003513443749398
294,0.0008256943547166884,0.00018990409444086254
295,0.0008255328284576535,0.00018977448053192347
296,0.0008253712439909577,0.000189644968486391
297,0.0008252094849012792,0.00018951536912936717
298,0.0008250477258116007,0.00018938783614430577
299,0.0008248857338912785,0.0001892599102575332
300,0.0008247237419709563,0.00018913167878054082
301,0.0008245616918429732,0.00018900532450061291
302,0.000824399699922651,0.0001888780971057713
303,0.000824237649794668,0.00018875140813179314
304,0.0008240756578743458,0.000188626378076151
305,0.0008239136659540236,0.00018850096967071295
306,0.0008237517904490232,0.00018837668176274747
307,0.0008235899731516838,0.00018825384904630482
308,0.0008234282722696662,0.0001881300559034571
309,0.0008232668042182922,0.00018800751422531903
310,0.0008231053361669183,0.000187885612831451
311,0.0008229439845308661,0.00018776481738314033
312,0.0008227827493101358,0.00018764454580377787
313,0.0008226218051277101,0.00018752536561805755
314,0.0008224609191529453,0.00018740646191872656
315,0.0008223002660088241,0.00018728784925770015
316,0.0008221397292800248,0.000187170910066925
317,0.0008219793671742082,0.0001870545675046742
318,0.0008218190632760525,0.00018693952006287873
319,0.0008216590504162014,0.00018682477821130306
320,0.0008214990375563502,0.0001867113751359284
321,0.0008213393739424646,0.0001865983649622649
322,0.0008211797685362399,0.00018648646073415875
323,0.000821020279545337,0.0001863752113422379
324,0.0008208609651774168,0.00018626503879204392
325,0.0008207017090171576,0.00018615490989759564
326,0.0008205425692722201,0.00018604642536956817
327,0.0008203836041502655,0.00018593910499475896
328,0.0008202248136512935,0.00018583095516078174
329,0.0008200661395676434,0.00018572511908132583
330,0.0008199074072763324,0.00018561907927505672
331,0.0008197488496080041,0.0001855131413321942
332,0.0008195904083549976,0.00018540857126936316
333,0.000819432083517313,0.0001853043941082433
334,0.0008192738168872893,0.00018520020239520818
335,0.0008191156666725874,0.0001850978733273223
336,0.0008189575746655464,0.00018499487487133592
337,0.0008187995408661664,0.0001848919637268409
338,0.0008186415070667863,0.00018479037680663168
339,0.0008184837060980499,0.00018468807684257627
340,0.0008183258469216526,0.0001845862716436386
341,0.0008181680459529161,0.00018448584887664765
342,0.0008180103613995016,0.0001843842474045232
343,0.0008178526186384261,0.00018428302428219467
344,0.0008176950505003333,0.00018418319814372808
345,0.0008175374241545796,0.00018408191681373864
346,0.0008173799724318087,0.00018398197425995022
347,0.000817222404293716,0.00018388153694104403
348,0.000817064952570945,0.00018378171080257744
349,0.0008169073844328523,0.00018368179735261947
350,0.0008167499327100813,0.0001835819275584072
351,0.0008165925391949713,0.00018348249432165176
352,0.0008164352038875222,0.00018338282825425267
353,0.0008162777521647513,0.00018328438454773277
354,0.0008161203586496413,0.00018318466027267277
355,0.0008159629651345313,0.00018308637663722038
356,0.0008158055134117603,0.00018298733630217612
357,0.0008156482363119721,0.00018288781575392932
358,0.0008154908427968621,0.00018279052164871246
359,0.0008153334492817521,0.00018269105930812657
360,0.0008151759975589812,0.0001825937069952488
361,0.0008150185458362103,0.00018249601998832077
362,0.0008148610941134393,0.00018239747441839427
363,0.0008147035841830075,0.00018230090790893883
364,0.0008145461324602365,0.0001822029589675367
365,0.0008143886807374656,0.0001821059122448787
366,0.0008142312290146947,0.00018200912745669484
367,0.0008140735444612801,0.00018191173148807138
368,0.0008139159763231874,0.00018181554332841188
369,0.0008137583499774337,0.0001817188021959737
370,0.0008136007818393409,0.00018162290507461876
371,0.0008134431554935873,0.00018152702250517905
372,0.0008132854127325118,0.00018143068882636726
373,0.0008131276699714363,0.00018133567937184125
374,0.0008129699854180217,0.0001812399277696386
375,0.0008128120098263025,0.00018114571867045015
376,0.0008126541506499052,0.00018104999617207795
377,0.000812496233265847,0.00018095616542268544
378,0.0008123381994664669,0.0001808619126677513
379,0.0008121802820824087,0.00018076713604386896
380,0.0008120221900753677,0.00018067499331664294
381,0.0008118640980683267,0.00018058002751786262
382,0.0008117058896459639,0.00018048792844638228
383,0.0008115476230159402,0.00018039454880636185
384,0.0008113892981782556,0.00018030237697530538
385,0.00081123091513291,0.0001802110200515017
386,0.0008110724738799036,0.00018011893553193659
387,0.0008109139162115753,0.00018002775323111564
388,0.0008107554749585688,0.00017993706569541246
389,0.0008105967426672578,0.00017984640726353973
390,0.0008104380103759468,0.00017975665105041116
391,0.0008102792198769748,0.0001796669530449435
392,0.000810120371170342,0.00017957788077183068
393,0.0008099613478407264,0.00017948953609447926
394,0.000809802208095789,0.00017940114776138216
395,0.0008096430683508515,0.00017931434558704495
396,0.0008094836957752705,0.00017922645201906562
397,0.0008093244978226721,0.00017914104682859033
398,0.0008091649506241083,0.00017905398271977901
399,0.0008090053452178836,0.0001789694797480479
400,0.0008088456816039979,0.00017888375441543758
401,0.0008086859015747905,0.0001788001973181963
402,0.0008085258887149394,0.00017871666932478547
403,0.0008083657594397664,0.00017863242828752846
404,0.0008082056301645935,0.00017855233454611152
405,0.0008080452680587769,0.00017846743867266923
406,0.0008078847313299775,0.00017838948406279087
407,0.0008077240199781954,0.00017830650904215872
408,0.0008075633086264133,0.00017822869995143265
409,0.0008074023644439876,0.00017814899911172688
410,0.0008072412456385791,0.0001780705788405612
411,0.0008070799522101879,0.00017799294437281787
412,0.000806918484158814,0.00017791548452805728
413,0.0008067568996921182,0.00017784025112632662
414,0.0008065949659794569,0.0001777636061888188
415,0.0008064330904744565,0.0001776905992301181
416,0.0008062707493081689,0.00017761558410711586
417,0.0008061082917265594,0.00017754241707734764
418,0.0008059457177296281,0.00017747096717357635
419,0.0008057829109020531,0.0001773974217940122
420,0.0008056198130361736,0.00017732923151925206
421,0.0008054566569626331,0.00017725664656609297
422,0.0008052929770201445,0.00017718978051561862
423,0.0008051292970776558,0.00017711952386889607
424,0.0008049653260968626,0.00017705406935419887
425,0.0008048010058701038,0.00017698531155474484
426,0.0008046364528127015,0.0001769213704392314
427,0.0008044717251323164,0.00017685485363472253
428,0.0008043066482059658,0.00017679222219157964
429,0.0008041413966566324,0.00017672704416327178
430,0.0008039757958613336,0.00017666617350187153
431,0.0008038099040277302,0.0001766030618455261
432,0.0008036438375711441,0.00017654392286203802
433,0.0008034774218685925,0.0001764824555721134
434,0.0008033107733353972,0.00017642475722823292
435,0.0008031439501792192,0.0001763657055562362
436,0.0008029765449464321,0.0001763087057042867
437,0.0008028089650906622,0.0001762527972459793
438,0.0008026411524042487,0.00017619653954170644
439,0.0008024731068871915,0.0001761436287779361
440,0.0008023047121241689,0.00017608738562557846
441,0.0008021359681151807,0.00017603753076400608
442,0.0008019668748602271,0.00017598160775378346
443,0.0008017976651899517,0.00017593614757061005
444,0.0008016279898583889,0.00017587993352208287
445,0.0008014582563191652,0.00017583838780410588
446,0.0008012880571186543,0.00017578057304490358
447,0.0008011177415028214,0.00017574393132235855
448,0.0008009470766410232,0.00017568402108736336
449,0.0008007760625332594,0.00017565570306032896
450,0.0008006049902178347,0.0001755896519171074
451,0.0008004335104487836,0.0001755737466737628
452,0.0008002619142644107,0.0001754937693476677
453,0.0008000900270417333,0.00017550121992826462
454,0.0007999179651960731,0.0001753943070070818
455,0.0007997457287274301,0.00017544357979204506
456,0.0007995733176358044,0.00017528157331980765
457,0.000799400731921196,0.000175413180841133
458,0.0007992281462065876,0.0001751384261297062
459,0.0007990553858689964,0.00017543537251185626
460,0.0007988828583620489,0.00017492985352873802
461,0.0007987106218934059,0.00017556828970555216
462,0.0007985392003320158,0.00017457414651289582
463,0.0007983695832081139,0.00017594784731045365
464,0.0007982040988281369,0.00017389249114785343
465,0.0007980478112585843,0.00017690974345896393
466,0.0007979122456163168,0.00017251676763407886
467,0.0007978243520483375,0.0001793548435671255
468,0.0007978457724675536,0.00016981340013444424
469,0.0007981248782016337,0.0001860583870438859
470,0.0007990073063410819,0.00016561504162382334
471,0.0008013392798602581,0.000207248842343688
472,0.0008070461917668581,0.00016728328773751855
473,0.0008207527571357787,0.00028650255990214646
474,0.0008514738292433321,0.000229471261263825
475,0.0009168105898424983,0.0005925162695348263
476,0.0010389619274064898,0.0005576589028351009
477,0.0012332554906606674,0.0014834399335086346
478,0.0014897322980687022,0.0013624110724776983
479,0.00169545435346663,0.002730208681896329
480,0.001692954683676362,0.0016189995221793652
481,0.001330133993178606,0.0017998815746977925
482,0.0009037235868163407,0.0002443439152557403
483,0.0008340999484062195,0.00016561509983148426
484,0.0010500267380848527,0.0010000125039368868
485,0.0011327398242428899,0.0006403683219105005
486,0.0009457155247218907,0.000640511920209974
487,0.0008011372410692275,0.0002166983758797869
488,0.0009215487516485155,0.0002946204331237823
489,0.00099168810993433,0.0007905559032224119
490,0.0008544920710846782,0.0001864085061242804
491,0.0008133234223350883,0.0002021387917920947
492,0.0009020469733513892,0.0005659763119183481
493,0.0008957560639828444,0.00023271601821761578
494,0.0008030366734601557,0.00024297960044350475
495,0.0008365935645997524,0.0003772821801248938
496,0.0008778763585723937,0.0002157496492145583
497,0.0008197402348741889,0.0002981284633278847
498,0.0008056212682276964,0.00026363570941612124
499,0.0008486690348945558,0.00018676005129236728
500,0.0008278065361082554,0.0003298347000963986
501,0.000795475672930479,0.00019219900423195213
502,0.0008272237027995288,0.0001730639487504959
503,0.0008244607597589493,0.0003268331347499043
504,0.0007967333076521754,0.00016348192002624273
505,0.0008099849801510572,0.00015885598259046674
506,0.0008198295836336911,0.00031988712726160884
507,0.0007975954213179648,0.00015751765749882907
508,0.0008006016723811626,0.00015450661885552108
509,0.0008132067159749568,0.00030155188869684935
510,0.0007984476978890598,0.00016283130389638245
511,0.0007959860959090292,0.0001604391582077369
512,0.0008060651598498225,0.0002661920734681189
513,0.0007997351349331439,0.0001691559300525114
514,0.0007929959683679044,0.00017178241978399456
515,0.0008008274016901851,0.00023649848299100995
516,0.000799343571998179,0.00016849671374075115
517,0.0007919071358628571,0.000186916469829157
518,0.0007966879056766629,0.00021716419723816216
519,0.0007977858185768127,0.00016352493548765779
520,0.0007920489297248423,0.00019842322217300534
521,0.0007933604647405446,0.00020198497804813087
522,0.0007960076327435672,0.00016036178567446768
523,0.0007922656950540841,0.0002033431810559705
524,0.0007911905995570123,0.00019113603048026562
525,0.0007940629147924483,0.00016018802125472575
526,0.0007921532960608602,0.0002055028744507581
527,0.0007900972268544137,0.00018532411195337772
528,0.000792040373198688,0.00016350943769793957
529,0.0007916977046988904,0.00020453863544389606
530,0.0007896692841313779,0.00018046385957859457
531,0.0007902624201960862,0.00016836928261909634
532,0.000790913007222116,0.00020007231796626002
533,0.0007894751615822315,0.00017675134586170316
534,0.0007889915141277015,0.00017456806381233037
535,0.0007898721960373223,0.00019495391461532563
536,0.0007892065332271159,0.00017406090046279132
537,0.0007882475038059056,0.00018094721599482
538,0.0007887509418651462,0.00018956030544359237
539,0.0007887156098149717,0.0001723301684251055
540,0.0007878447650000453,0.00018592858396004885
541,0.0007877655443735421,0.00018390969489701092
542,0.0007880069897510111,0.0001716304395813495
543,0.0007875248556956649,0.00018864106095861644
544,0.0007870445842854679,0.00017954989743884653
545,0.0007871959824115038,0.00017278201994486153
546,0.0007870885310694575,0.00018959092267323285
547,0.0007865549996495247,0.0001768952060956508
548,0.0007864390499889851,0.00017516460502520204
549,0.000786484859418124,0.00018788025772664696
550,0.0007861474878154695,0.00017523988208267838
551,0.0007858305471017957,0.00017792588914744556
552,0.0007857959717512131,0.00018461923173163086
553,0.000785676296800375,0.00017493072664365172
554,0.000785349402576685,0.0001805388747015968
555,0.0007851513219065964,0.00018104918126482517
556,0.0007851013215258718,0.00017572243814356625
557,0.000784891308285296,0.0001822206686483696
558,0.000784614123404026,0.00017802530783228576
559,0.0007844892679713666,0.00017722186748869717
560,0.0007843715138733387,0.00018221166101284325
561,0.0007841401966288686,0.00017594153177924454
562,0.0007839260506443679,0.0001789998059393838
563,0.0007837978773750365,0.00018105364870280027
564,0.0007836468867026269,0.00017532259516883641
565,0.0007834250573068857,0.00018057547276839614
566,0.0007832372793927789,0.0001792965631466359
567,0.000783104682341218,0.00017578403640072793
568,0.0007829312817193568,0.0001810707908589393
569,0.0007827236549928784,0.0001776060089468956
570,0.0007825535722076893,0.0001769501977832988
571,0.0007824041531421244,0.00018040466238744557
572,0.0007822263869456947,0.0001766958594089374
573,0.0007820326718501747,0.00017831150034908205
574,0.0007818628801032901,0.00017905558343045413
575,0.0007817069417797029,0.0001767548528732732
576,0.0007815288845449686,0.0001791546819731593
577,0.0007813412230461836,0.0001776215067366138
578,0.0007811731193214655,0.00017745449440553784
579,0.0007810104871168733,0.0001790146343410015
580,0.0007808331865817308,0.000176698638824746
581,0.0007806518115103245,0.000178348709596321
582,0.0007804807391948998,0.00017820503853727132
583,0.0007803146727383137,0.00017661444144323468
584,0.0007801399915479124,0.00017885152192320675
585,0.0007799602462910116,0.0001772453251760453
586,0.0007797878351993859,0.0001771265233401209
587,0.0007796196732670069,0.000178609014255926
588,0.0007794456905685365,0.0001766959176165983
589,0.0007792682154104114,0.00017776648746803403
590,0.0007790944073349237,0.00017787051911000162
591,0.0007789238588884473,0.00017681233293842524
592,0.0007787510403431952,0.0001780614984454587
593,0.0007785747875459492,0.00017719178867992014
594,0.0007783997571095824,0.0001773459807736799
595,0.000778227811679244,0.00017776696768123657
596,0.0007780551095493138,0.0001769323571352288
597,0.0007778798462823033,0.00017776479944586754
598,0.000777704524807632,0.00017718388698995113
599,0.000777530949562788,0.00017715261492412537
600,0.0007773578399792314,0.00017772847786545753
601,0.0007771834498271346,0.0001768051297403872
602,0.0007770080119371414,0.0001775167474988848
603,0.0007768333307467401,0.00017730030231177807
604,0.0007766595808789134,0.00017684634076431394
605,0.0007764853653497994,0.00017759167531039566
606,0.0007763101602904499,0.00017687978106550872
607,0.0007761349552311003,0.00017713419219944626
608,0.0007759603904560208,0.0001773018011590466
609,0.000775786058511585,0.00017681435565464199
610,0.00077561114449054,0.0001773033000063151
611,0.0007754358812235296,0.0001769476948538795
612,0.00077526067616418,0.00017702921468298882
613,0.000775085820350796,0.0001771364186424762
614,0.0007749110809527338,0.0001768322690622881
615,0.0007747358758933842,0.000177170179085806
616,0.0007745605544187129,0.00017684035992715508
617,0.0007743852911517024,0.00017697268049232662
618,0.0007742102607153356,0.00017703432240523398
619,0.0007740352302789688,0.0001767326466506347
620,0.0007738600252196193,0.00017708372615743428
621,0.000773684645537287,0.00017677807772997767
622,0.0007735093240626156,0.00017684990598354489
623,0.000773334177210927,0.0001769591763149947
624,0.0007731590885668993,0.0001766820641933009
625,0.0007729839417152107,0.00017693977861199528
626,0.0007728086202405393,0.00017674805712886155
627,0.0007726335315965116,0.00017678442236501724
628,0.0007724584429524839,0.00017683967598713934
629,0.0007722834125161171,0.00017669198859948665
630,0.0007721083820797503,0.00017683803162071854
631,0.0007719334098510444,0.0001766789355315268
632,0.0007717583212070167,0.00017677068535704166
633,0.0007715835818089545,0.00017672032117843628
634,0.0007714087842032313,0.00017666473286226392
635,0.00077123410301283,0.00017677083087619394
636,0.0007710595382377505,0.00017660317826084793
637,0.0007708849152550101,0.00017673631373327225
638,0.0007707104086875916,0.0001766447676345706
639,0.0007705360767431557,0.00017663210746832192
640,0.0007703618030063808,0.00017670182569418103
641,0.0007701877038925886,0.00017657544231042266
642,0.0007700136047787964,0.00017668146756477654
