epoch,loss,loss_val
640,0.00019710393098648638,0.0001360042515443638
641,0.0001970704470295459,0.00013594453048426658
642,0.0001970369921764359,0.00013588345609605312
643,0.00019700350821949542,0.0001358238805551082
644,0.00019697009702213109,0.00013576395576819777
645,0.00019693670037668198,0.0001357034925604239
646,0.00019690333283506334,0.00013564400433097035
647,0.00019686999439727515,0.00013558346836362034
648,0.00019683664140757173,0.00013552376185543835
649,0.00019680334662552923,0.00013546460832003504
650,0.00019677011005114764,0.00013540449435822666
651,0.00019673685892485082,0.00013534406025428325
652,0.00019670363690238446,0.00013528521230909973
653,0.00019667042943183333,0.0001352254766970873
654,0.0001966372801689431,0.00013516598846763372
655,0.00019660410180222243,0.0001351060636807233
656,0.00019657098164316267,0.00013504653179552406
657,0.0001965379051398486,0.00013498701446224004
658,0.00019650484318844974,0.00013492783182300627
659,0.00019647181034088135,0.00013486878015100956
660,0.00019643877749331295,0.0001348094956483692
661,0.00019640578830149025,0.000134749585413374
662,0.00019637279910966754,0.00013469111581798643
663,0.00019633986812550575,0.00013463162758853287
664,0.00019630692258942872,0.00013457288150675595
665,0.00019627403526101261,0.00013451409176923335
666,0.00019624120614025742,0.00013445444346871227
667,0.000196208362467587,0.00013439549366012216
668,0.0001961755333468318,0.0001343365729553625
669,0.0001961427478818223,0.00013427843805402517
670,0.00019610994786489755,0.0001342190953437239
671,0.00019607722060754895,0.00013416007277555764
672,0.00019604447879828513,0.00013410230167210102
673,0.00019601185340434313,0.00013404326455201954
674,0.00019597916980274022,0.000133984096464701
675,0.00019594651530496776,0.00013392585969995707
676,0.00019591393356677145,0.00013386803038883954
677,0.0001958813372766599,0.00013380854215938598
678,0.00019584877009037882,0.00013375026173889637
679,0.0001958162320079282,0.00013369332009460777
680,0.00019578372302930802,0.00013363429752644151
681,0.0001957512431545183,0.00013357470743358135
682,0.00019571877783164382,0.00013351863890420645
683,0.00019568638526834548,0.00013346027117222548
684,0.00019565394904930145,0.00013340094301383942
685,0.00019562158558983356,0.00013334411778487265
686,0.0001955891930265352,0.00013328665227163583
687,0.00019555684411898255,0.00013322719314601272
688,0.0001955245970748365,0.00013316988770384341
689,0.00019549230637494475,0.00013311354268807918
690,0.00019546004477888346,0.00013305421452969313
691,0.00019542781228665262,0.00013299693819135427
692,0.00019539562345016748,0.0001329405204160139
693,0.00019536344916559756,0.00013288242917042226
694,0.00019533128943294287,0.0001328234648099169
695,0.00019529915880411863,0.00013276828394737095
696,0.00019526705727912486,0.0001327108038822189
697,0.00019523498485796154,0.00013265163579490036
698,0.00019520297064445913,0.00013259626575745642
699,0.00019517091277521104,0.0001325390621786937
700,0.00019513894221745431,0.00013248166942503303
701,0.00019510700076352805,0.00013242359273135662
702,0.00019507500110194087,0.0001323675096500665
703,0.00019504311785567552,0.00013231099001131952
704,0.00019501122005749494,0.0001322532625636086
705,0.00019497936591506004,0.00013219703396316618
706,0.00019494752632454038,0.00013214033970143646
707,0.0001949157303897664,0.00013208376185502857
708,0.00019488391990307719,0.0001320275478065014
709,0.00019485218217596412,0.00013196967483963817
710,0.00019482040079310536,0.00013191344623919576
711,0.0001947887212736532,0.00013185890566091985
712,0.0001947570708580315,0.00013180082896724343
713,0.0001947254204424098,0.00013174420746508986
714,0.00019469378457870334,0.00013168930308893323
715,0.00019466217781882733,0.00013163243420422077
716,0.00019463058561086655,0.00013157553621567786
717,0.00019459902250673622,0.00013152121391613036
718,0.00019456750305835158,0.00013146437413524836
719,0.00019453599816188216,0.0001314085238846019
720,0.00019450453692115843,0.0001313529210165143
721,0.00019447310478426516,0.00013129632861819118
722,0.00019444165809545666,0.00013124076940584928
723,0.00019441029871813953,0.00013118606875650585
724,0.00019437895389273763,0.00013112998567521572
725,0.00019434753630775958,0.00013107366976328194
726,0.00019431627879384905,0.00013101939111948013
727,0.00019428497762419283,0.0001309634099015966
728,0.0001942536619026214,0.00013090709398966283
729,0.00019422244804445654,0.00013085348473396152
730,0.00019419124873820692,0.0001307980710407719
731,0.00019416007853578776,0.00013074181333649904
732,0.00019412889378145337,0.00013068791304249316
733,0.0001940977672347799,0.0001306326885242015
734,0.0001940666843438521,0.00013057705655228347
735,0.0001940356014529243,0.0001305218756897375
736,0.0001940045622177422,0.0001304678589804098
737,0.0001939735229825601,0.00013041318743489683
738,0.00019394251285120845,0.00013035780284553766
739,0.00019391154637560248,0.00013030384434387088
740,0.00019388060900382698,0.00013024960935581475
741,0.00019384970073588192,0.00013019346806686372
742,0.00019381879246793687,0.00013013998977839947
743,0.0001937879278557375,0.00013008627865929157
744,0.00019375707779545337,0.00013003108324483037
745,0.00019372628594283015,0.00012997664452996105
746,0.0001936954795382917,0.0001299232681049034
747,0.00019366468768566847,0.0001298685383517295
748,0.00019363396859262139,0.00012981382315047085
749,0.00019360323494765908,0.00012976051948498935
750,0.00019357255951035768,0.00012970723037142307
751,0.0001935418986249715,0.0001296523114433512
752,0.00019351128139533103,0.0001295985421165824
753,0.00019348067871760577,0.0001295459078392014
754,0.00019345010514371097,0.00012949119263794273
755,0.0001934195461217314,0.0001294366957154125
756,0.0001933890162035823,0.00012938455620314926
757,0.0001933585444930941,0.00012933033576700836
758,0.00019332805823069066,0.00012927703210152686
759,0.00019329761562403291,0.0001292250381084159
760,0.00019326717301737517,0.00012917006097268313
761,0.00019323680317029357,0.00012911703379359096
762,0.00019320643332321197,0.0001290650834562257
763,0.00019317606347613037,0.00012900923320557922
764,0.00019314573728479445,0.00012895847612526268
765,0.00019311546930111945,0.00012890597281511873
766,0.0001930852304212749,0.00012885105388704687
767,0.00019305499154143035,0.000128800020320341
768,0.0001930247963173315,0.00012874692038167268
769,0.0001929945865413174,0.00012869267084170133
770,0.00019296443497296423,0.000128641608171165
771,0.00019293428340461105,0.00012858888658229262
772,0.00019290420459583402,0.0001285355829168111
773,0.00019287411123514175,0.0001284838654100895
774,0.00019284406153019518,0.00012843029981013387
775,0.00019281404092907906,0.00012837920803576708
776,0.00019278402032796293,0.00012832631182391196
777,0.00019275407248642296,0.00012827350292354822
778,0.00019272409554105252,0.0001282222510781139
779,0.00019269420590717345,0.00012817070819437504
780,0.00019266430172137916,0.00012811750639230013
781,0.0001926344120875001,0.00012806622544303536
782,0.00019260456610936671,0.00012801446428056806
783,0.00019257476378697902,0.00012796114606317133
784,0.00019254499056842178,0.00012791031622327864
785,0.00019251526100561023,0.00012785954459104687
786,0.00019248550233896822,0.0001278060080949217
787,0.00019245577277615666,0.00012775653158314526
788,0.00019242610142100602,0.00012770398461725563
789,0.0001923964446177706,0.00012765212159138173
790,0.0001923667878145352,0.00012760134995914996
791,0.0001923371892189607,0.00012755049101542681
792,0.00019230761972721666,0.00012749801680911332
793,0.00019227806478738785,0.0001274474197998643
794,0.0001922485389513895,0.00012739656085614115
795,0.00019221902766730636,0.00012734495976474136
796,0.0001921895454870537,0.0001272945519303903
797,0.00019216007785871625,0.00012724334374070168
798,0.00019213066843803972,0.00012719281949102879
799,0.00019210127356927842,0.0001271424553124234
800,0.0001920719223562628,0.00012708970461972058
801,0.00019204255659133196,0.0001270412321900949
802,0.0001920132344821468,0.0001269891654374078
803,0.0001919839414767921,0.0001269386411877349
804,0.00019195466302335262,0.00012689029972534627
805,0.0001919254573294893,0.00012683698150794953
806,0.00019189625163562596,0.00012678814528044313
807,0.00019186706049367785,0.00012673894525505602
808,0.0001918378984555602,0.00012668622366618365
809,0.00019180873641744256,0.000126637052744627
810,0.0001917796180350706,0.00012658807099796832
811,0.0001917505287565291,0.00012653596058953553
812,0.00019172146858181804,0.00012648738629650325
813,0.0001916924666147679,0.000126437094877474
814,0.00019166345009580255,0.0001263873855350539
815,0.00019163446268066764,0.00012633732694666833
816,0.00019160548981744796,0.00012628838885575533
817,0.00019157656060997397,0.00012623751536011696
818,0.00019154766050633043,0.0001261896686628461
819,0.00019151878950651735,0.00012613870785571635
820,0.00019148991850670427,0.00012608918768819422
821,0.0001914611057145521,0.00012604064249899238
822,0.0001914322783704847,0.0001259910495718941
823,0.00019140352378599346,0.0001259405689779669
824,0.00019137475464958698,0.0001258941920241341
825,0.00019134602916892618,0.0001258422707905993
826,0.0001913173182401806,0.00012579355097841471
827,0.00019128865096718073,0.00012574673746712506
828,0.00019125999824609607,0.00012569550017360598
829,0.00019123137462884188,0.0001256469258805737
830,0.0001912027655635029,0.00012560021423269063
831,0.00019117422925774008,0.00012554832210298628
832,0.00019114563474431634,0.0001255017559742555
833,0.0001911171420942992,0.0001254526141565293
834,0.00019108864944428205,0.00012540257012005895
835,0.0001910601567942649,0.0001253565278602764
836,0.00019103172235190868,0.00012530757521744817
837,0.00019100328790955245,0.00012525681813713163
838,0.00019097491167485714,0.00012521239113993943
839,0.0001909465208882466,0.0001251615904038772
840,0.00019091814465355128,0.00012511278328020126
841,0.0001908898411784321,0.00012506784696597606
842,0.00019086155225522816,0.0001250161585630849
843,0.00019083329243585467,0.0001249707129318267
844,0.0001908050471683964,0.0001249221240868792
845,0.00019077680190093815,0.00012487269123084843
846,0.0001907486584968865,0.00012482765305321664
847,0.0001907204423332587,0.00012477739073801786
848,0.00019069229892920703,0.00012473110109567642
849,0.00019066419918090105,0.00012468444765545428
850,0.0001906360557768494,0.00012463419989217073
851,0.0001906079996842891,0.0001245887397089973
852,0.00019057995814364403,0.00012454144598450512
853,0.00019055196025874466,0.00012449166388250887
854,0.00019052393327001482,0.00012444717867765576
855,0.00019049597904086113,0.00012439845886547118
856,0.0001904680102597922,0.00012435011740308255
857,0.00019044008513446897,0.00012430657807271928
858,0.0001904121454572305,0.0001242556027136743
859,0.00019038432219531387,0.00012421180144883692
860,0.00019035645527765155,0.00012416415847837925
861,0.00019032869022339582,0.0001241145218955353
862,0.0001903008233057335,0.00012407253962010145
863,0.00019027304369956255,0.00012402216088958085
864,0.00019024527864530683,0.00012397603131830692
865,0.00019021758635062724,0.00012393129873089492
866,0.00019018983584828675,0.00012388247705530375
867,0.00019016217265743762,0.00012383631838019937
868,0.00019013452401850373,0.00012379301188047975
869,0.00019010690448340029,0.0001237422548001632
870,0.00019007928494829684,0.0001236994721693918
871,0.00019005169451702386,0.000123652265756391
872,0.00019002417684532702,0.00012360366235952824
873,0.0001899966155178845,0.00012356226216070354
874,0.00018996909784618765,0.00012351159239187837
875,0.0001899416238302365,0.0001234675437444821
876,0.0001899141352623701,0.0001234242517966777
877,0.00018988670490216464,0.0001233724906342104
878,0.00018985930364578962,0.000123333084047772
879,0.00018983188783749938,0.00012328362208791077
880,0.0001898045011330396,0.00012323794362600893
881,0.0001897772162919864,0.0001231958158314228
882,0.00018974988779518753,0.00012314552441239357
883,0.00018972258840221912,0.0001231036731041968
884,0.0001896952890092507,0.00012305728159844875
885,0.00018966803327202797,0.00012301004608161747
886,0.00018964082119055092,0.00012296823842916638
887,0.0001896136236609891,0.00012291970779187977
888,0.0001895864261314273,0.00012287659046705812
889,0.0001895593013614416,0.00012283111573196948
890,0.00018953213293571025,0.0001227857283083722
891,0.0001895050227176398,0.0001227419706992805
892,0.00018947795615531504,0.00012269588478375226
893,0.00018945088959299028,0.00012265180703252554
894,0.00018942385213449597,0.00012260735093150288
895,0.00018939680012408644,0.00012256127956788987
896,0.00018936982087325305,0.00012251845328137279
897,0.00018934285617433488,0.00012247207632753998
898,0.00018931592057924718,0.00012242815864738077
899,0.000189288955880329,0.00012238515773788095
900,0.00018926209304481745,0.0001223381404997781
901,0.0001892351865535602,0.00012229724961798638
902,0.00018920828006230295,0.0001222504215547815
903,0.00018918150453828275,0.00012220670760143548
904,0.0001891546999104321,0.00012216407048981637
905,0.000189127866178751,0.0001221166312461719
906,0.0001891010906547308,0.00012207776308059692
907,0.00018907437333837152,0.00012202880316181108
908,0.000189047641470097,0.00012198831245768815
909,0.00018902095325756818,0.000121944016427733
910,0.00018899427959695458,0.00012189795234007761
911,0.000188967605936341,0.00012185845116619021
912,0.00018894100503530353,0.00012180963676655665
913,0.00018891440413426608,0.00012177231110399589
914,0.00018888780323322862,0.00012172323476988822
915,0.0001888612168841064,0.00012168339890195057
916,0.00018883467419072986,0.0001216387827298604
917,0.00018880820425692946,0.00012159407924627885
918,0.00018878166156355292,0.0001215554220834747
919,0.0001887551334220916,0.00012150625843787566
920,0.00018872873624786735,0.00012146935478085652
921,0.0001887022954178974,0.00012142085324740037
922,0.0001886758691398427,0.0001213799332617782
923,0.00018864947196561843,0.00012133941345382482
924,0.00018862311844713986,0.00012129022798035294
925,0.00018859675037674606,0.00012125666398787871
926,0.00018857044051401317,0.00012120429164497182
927,0.00018854411609936506,0.00012117010919610038
928,0.00018851786444429308,0.00012112257536500692
929,0.00018849159823730588,0.00012108048395020887
930,0.00018846533203031868,0.00012104173947591335
931,0.0001884391240309924,0.00012099228479200974
932,0.00018841294513549656,0.0001209581532748416
933,0.00018838676624000072,0.00012090883683413267
934,0.00018836060189642012,0.00012087128561688587
935,0.00018833446665666997,0.00012082781177014112
936,0.00018830834596883506,0.0001207845052704215
937,0.00018828226893674582,0.00012074542610207573
938,0.0001882561919046566,0.00012069884542142972
939,0.0001882301439763978,0.00012066176714142784
940,0.0001882041251519695,0.00012061719462508336
941,0.0001881780626717955,0.00012057642743457109
942,0.00018815210205502808,0.00012053473619744182
943,0.0001881261559901759,0.00012049239740008488
944,0.00018810022447723895,0.00012045181210851297
945,0.00018807424930855632,0.00012040911678923294
946,0.0001880483323475346,0.00012036925181746483
947,0.00018802248814608902,0.00012032549420837313
948,0.00018799665849655867,0.00012028827768517658
949,0.00018797079974319786,0.00012024155876133591
950,0.00018794495554175228,0.00012020671420032158
951,0.00018791915499605238,0.00012015885295113549
952,0.00018789338355418295,0.00012012394290650263
953,0.00018786762666422874,0.00012007926125079393
954,0.00018784188432618976,0.00012003891606582329
955,0.00018781614198815078,0.00011999996058875695
956,0.00018779042875394225,0.00011995428940281272
957,0.00018776477372739464,0.00011992126383120194
958,0.00018773911870084703,0.00011987091420451179
959,0.0001877134491223842,0.00011984118464170024
960,0.0001876878086477518,0.0001197896126541309
961,0.0001876622554846108,0.00011976024688920006
962,0.00018763662956189364,0.00011970880586886778
963,0.00018761107639875263,0.0001196789598907344
964,0.00018758555233944207,0.00011963013093918562
965,0.00018755999917630106,0.00011959499533986673
966,0.0001875345187727362,0.0001195535805891268
967,0.00018750903836917132,0.00011951008491450921
968,0.00018748354341369122,0.00011947741586482152
969,0.0001874581357697025,0.00011942705896217376
970,0.0001874326990218833,0.00011940018885070458
971,0.00018740732048172504,0.00011934595386264846
972,0.00018738189828582108,0.00011932042252738029
973,0.00018735653429757804,0.00011926773004233837
974,0.00018733115575741976,0.00011923825513804331
975,0.00018730584997683764,0.00011919199459953234
976,0.00018728055874817073,0.00011915477080037817
977,0.00018725522386375815,0.00011911741603398696
978,0.0001872299617389217,0.00011907183943549171
979,0.00018720471416600049,0.00011904181883437559
980,0.00018717946659307927,0.00011899009405169636
981,0.0001871542481239885,0.00011896558862645179
982,0.0001871290587587282,0.00011891076428582892
983,0.00018710388394538313,0.00011888791777892038
984,0.00018707870913203806,0.00011883227853104472
985,0.00018705356342252344,0.00011880989040946588
986,0.00018702847592066973,0.00011875390919158235
987,0.0001870033156592399,0.00011873289622599259
988,0.00018697827181313187,0.00011867557623190805
989,0.00018695316975936294,0.00011865708802361041
990,0.00018692809680942446,0.00011859533697133884
991,0.00018690306751523167,0.00011858246580231935
992,0.00018687803822103888,0.0001185154469567351
993,0.000186853067134507,0.00011850837472593412
994,0.00018682809604797512,0.00011843490938190371
995,0.0001868030958576128,0.00011843605898320675
996,0.0001867781684268266,0.00011835133045678958
997,0.00018675325554795563,0.00011836879275506362
998,0.00018672832811716944,0.00011826355330413207
999,0.00018670345889404416,0.0001183072236017324
1000,0.00018667856056708843,0.00011816829646704718
